date,"Education, Science & Tech",Entertainment,Gaming,Howto & Style,Music,News & Politics,Others
2017-07-27,2980.0,11121.0,6493.0,1990.0,4061.0,4392.0,5059.0
2017-07-28,2908.0,10761.0,6502.0,2004.0,3810.0,4048.0,5195.0
2017-07-29,2043.0,8920.0,5887.0,1501.0,2665.0,2339.0,4087.0
2017-07-30,2051.0,8482.0,5797.0,1590.0,2460.0,2390.0,3890.0
2017-07-31,2754.0,11017.0,6221.0,1967.0,3426.0,4389.0,4683.0
2017-08-01,2798.0,10931.0,6435.0,1902.0,3579.0,4233.0,4946.0
2017-08-02,3105.0,11146.0,6423.0,2022.0,3406.0,4301.0,4914.0
2017-08-03,2739.0,10966.0,6629.0,2055.0,3669.0,4228.0,4972.0
2017-08-04,2769.0,10837.0,6545.0,1899.0,3744.0,4006.0,4867.0
2017-08-05,1998.0,8538.0,6102.0,1423.0,2669.0,2399.0,4217.0
2017-08-06,2019.0,8726.0,5705.0,1591.0,2516.0,2303.0,4292.0
2017-08-07,2693.0,10635.0,6523.0,1638.0,3314.0,3900.0,4736.0
2017-08-08,3092.0,11058.0,6691.0,1879.0,3474.0,4135.0,4892.0
2017-08-09,3014.0,11380.0,6529.0,1955.0,3404.0,4245.0,4901.0
2017-08-10,3001.0,11441.0,6680.0,2007.0,3716.0,4330.0,5144.0
2017-08-11,3025.0,10586.0,6865.0,1921.0,3491.0,3741.0,5005.0
2017-08-12,2095.0,8856.0,6403.0,1401.0,2579.0,2428.0,4076.0
2017-08-13,2079.0,8680.0,5805.0,1602.0,2673.0,2332.0,4009.0
2017-08-14,2782.0,10675.0,6181.0,1724.0,3495.0,4047.0,4621.0
2017-08-15,2898.0,10482.0,6703.0,1830.0,3145.0,3932.0,4605.0
2017-08-16,2926.0,11630.0,6659.0,1922.0,3458.0,4363.0,4820.0
2017-08-17,3032.0,11150.0,6558.0,1822.0,3613.0,4216.0,4794.0
2017-08-18,2873.0,10891.0,6470.0,1877.0,3713.0,4095.0,4957.0
2017-08-19,2101.0,8895.0,6027.0,1419.0,2628.0,2354.0,3881.0
2017-08-20,2034.0,9337.0,5714.0,1607.0,2537.0,2286.0,3921.0
2017-08-21,2992.0,11530.0,6598.0,1850.0,3354.0,4025.0,4654.0
2017-08-22,3065.0,11245.0,6981.0,1841.0,3186.0,4298.0,4859.0
2017-08-23,3334.0,11101.0,6799.0,2038.0,3359.0,4259.0,5333.0
2017-08-24,3035.0,11014.0,7024.0,1891.0,3742.0,4269.0,4849.0
2017-08-25,2981.0,10271.0,6840.0,1974.0,3835.0,4044.0,5107.0
2017-08-26,2082.0,8772.0,6241.0,1465.0,2732.0,2746.0,4075.0
2017-08-27,2259.0,8846.0,5843.0,1584.0,2480.0,2618.0,3979.0
2017-08-28,3005.0,11017.0,6106.0,1751.0,3460.0,4353.0,4940.0
2017-08-29,3228.0,10815.0,6809.0,1876.0,3426.0,4509.0,4944.0
2017-08-30,3171.0,10929.0,6928.0,2045.0,3413.0,4641.0,5289.0
2017-08-31,3484.0,11251.0,6802.0,1995.0,3933.0,4572.0,5529.0
2017-09-01,3019.0,10561.0,6546.0,1830.0,3858.0,4126.0,4842.0
2017-09-02,2058.0,8373.0,5960.0,1381.0,2837.0,2487.0,3955.0
2017-09-03,2091.0,8357.0,5772.0,1521.0,2749.0,2345.0,3774.0
2017-09-04,2860.0,10154.0,6067.0,1563.0,3687.0,3858.0,4388.0
2017-09-05,3305.0,10471.0,6564.0,1775.0,3467.0,4355.0,5359.0
2017-09-06,3048.0,10820.0,6599.0,1973.0,3567.0,4562.0,5220.0
2017-09-07,3287.0,10980.0,6277.0,1840.0,3965.0,4363.0,4943.0
2017-09-08,3032.0,11244.0,6626.0,1968.0,3933.0,4153.0,5374.0
2017-09-09,2433.0,8923.0,6234.0,1447.0,2866.0,2473.0,4373.0
2017-09-10,2162.0,8872.0,5774.0,1624.0,2632.0,2579.0,4240.0
2017-09-11,3422.0,11415.0,6036.0,1712.0,3775.0,4587.0,5011.0
2017-09-12,3601.0,11104.0,6565.0,1860.0,3708.0,4442.0,5326.0
2017-09-13,3133.0,11151.0,6494.0,1967.0,3826.0,4410.0,5374.0
2017-09-14,3220.0,10620.0,6467.0,1972.0,3884.0,4434.0,5048.0
2017-09-15,3266.0,11113.0,6656.0,1946.0,4158.0,4502.0,5076.0
2017-09-16,2357.0,8632.0,5966.0,1456.0,2827.0,2511.0,4079.0
2017-09-17,2301.0,9073.0,5989.0,1615.0,2767.0,2511.0,4229.0
2017-09-18,3225.0,11352.0,6209.0,1870.0,3760.0,4362.0,4802.0
2017-09-19,3408.0,10917.0,6508.0,1993.0,4197.0,4509.0,4949.0
2017-09-20,3659.0,11012.0,6678.0,2035.0,3793.0,4758.0,5096.0
2017-09-21,3387.0,10900.0,6735.0,1943.0,4214.0,4592.0,5115.0
2017-09-22,3293.0,11658.0,6654.0,2042.0,4457.0,4540.0,5058.0
2017-09-23,2299.0,9094.0,6277.0,1454.0,3197.0,2512.0,4276.0
2017-09-24,2249.0,9132.0,6078.0,1648.0,2888.0,2637.0,4210.0
2017-09-25,3230.0,11302.0,6185.0,1885.0,3854.0,4467.0,5225.0
2017-09-26,3294.0,11506.0,6717.0,1878.0,3634.0,4525.0,5156.0
2017-09-27,3306.0,12162.0,6496.0,2059.0,3616.0,4397.0,5164.0
2017-09-28,3246.0,11232.0,6842.0,1974.0,3928.0,4292.0,5056.0
2017-09-29,3214.0,11753.0,6804.0,1945.0,4095.0,4155.0,5175.0
2017-09-30,2357.0,8683.0,6279.0,1551.0,3034.0,2114.0,3939.0
2017-10-01,2311.0,8908.0,6043.0,1714.0,2942.0,2423.0,4051.0
2017-10-02,3161.0,10614.0,6178.0,1877.0,3634.0,4190.0,4668.0
2017-10-03,3286.0,11022.0,6500.0,1958.0,3391.0,4477.0,4814.0
2017-10-04,4039.0,11060.0,6645.0,2081.0,3701.0,4731.0,5320.0
2017-10-05,3517.0,11117.0,6550.0,1993.0,3746.0,4638.0,5069.0
2017-10-06,3225.0,11299.0,6560.0,1949.0,4036.0,4414.0,5221.0
2017-10-07,2434.0,8939.0,6103.0,1548.0,2832.0,2654.0,4377.0
2017-10-08,2265.0,9446.0,5931.0,1602.0,2865.0,2564.0,4282.0
2017-10-09,3391.0,11462.0,6473.0,1896.0,3719.0,4343.0,5098.0
2017-10-10,3346.0,11787.0,6400.0,2020.0,3571.0,4533.0,5043.0
2017-10-11,3365.0,11522.0,6418.0,1998.0,3882.0,4588.0,5356.0
2017-10-12,3705.0,11155.0,6577.0,1976.0,4081.0,4722.0,5518.0
2017-10-13,3296.0,11471.0,6894.0,2106.0,4076.0,4386.0,6198.0
2017-10-14,2305.0,9036.0,6298.0,1494.0,2861.0,2638.0,4197.0
2017-10-15,2533.0,9108.0,5957.0,1774.0,2855.0,2635.0,4246.0
2017-10-16,3415.0,11579.0,6509.0,1940.0,3871.0,4549.0,4875.0
2017-10-17,3371.0,12124.0,6715.0,2025.0,3451.0,4419.0,5501.0
2017-10-18,3401.0,11654.0,6625.0,2002.0,3560.0,4438.0,5489.0
2017-10-19,3571.0,10715.0,6517.0,1835.0,3944.0,4105.0,5377.0
2017-10-20,3075.0,10632.0,6644.0,1868.0,3885.0,4104.0,5509.0
2017-10-21,2400.0,8697.0,6053.0,1458.0,2958.0,2521.0,4325.0
2017-10-22,2212.0,9017.0,5920.0,1643.0,3188.0,2590.0,4286.0
2017-10-23,3602.0,11709.0,6122.0,1902.0,3820.0,4760.0,4991.0
2017-10-24,3563.0,11708.0,6573.0,1947.0,3834.0,4738.0,5346.0
2017-10-25,3340.0,11572.0,6510.0,2121.0,4066.0,4579.0,5524.0
2017-10-26,3323.0,11515.0,7036.0,1942.0,4003.0,4775.0,5550.0
2017-10-27,3133.0,11753.0,7093.0,2020.0,4186.0,4701.0,5254.0
2017-10-28,2585.0,9184.0,6354.0,1485.0,2751.0,2775.0,4264.0
2017-10-29,2558.0,9203.0,6064.0,1657.0,2653.0,2662.0,4369.0
2017-10-30,3372.0,11743.0,6857.0,1901.0,4069.0,4778.0,5281.0
2017-10-31,3420.0,12588.0,7034.0,1977.0,4247.0,4779.0,5495.0
2017-11-01,3286.0,11889.0,6483.0,1970.0,3749.0,5022.0,5290.0
2017-11-02,3530.0,11727.0,6905.0,1983.0,4485.0,5161.0,5294.0
2017-11-03,4761.0,11481.0,6924.0,1928.0,4015.0,4698.0,5512.0
2017-11-04,2518.0,9217.0,6542.0,1468.0,3031.0,2913.0,4355.0
2017-11-05,2556.0,9772.0,6312.0,1685.0,2934.0,2995.0,4459.0
2017-11-06,3204.0,12053.0,6572.0,1795.0,3854.0,4713.0,5337.0
2017-11-07,3224.0,11984.0,6850.0,1882.0,3785.0,5084.0,5814.0
2017-11-08,3356.0,12076.0,6989.0,2090.0,3724.0,5111.0,5628.0
2017-11-09,3514.0,11504.0,6802.0,2048.0,4402.0,5069.0,5551.0
2017-11-10,3144.0,11716.0,6879.0,2147.0,4232.0,4680.0,5547.0
2017-11-11,2492.0,9472.0,6418.0,1549.0,2834.0,2853.0,4406.0
2017-11-12,2372.0,9790.0,6050.0,1692.0,2983.0,2838.0,4316.0
2017-11-13,3610.0,11563.0,6445.0,2000.0,3964.0,4996.0,5915.0
2017-11-14,3226.0,11593.0,7033.0,2075.0,3955.0,5071.0,5774.0
2017-11-15,3372.0,11741.0,6780.0,2138.0,3744.0,5312.0,5803.0
2017-11-16,3499.0,11630.0,7176.0,1955.0,4560.0,5056.0,5620.0
2017-11-17,3317.0,11678.0,6928.0,2061.0,4663.0,4879.0,5390.0
2017-11-18,2612.0,9674.0,6414.0,1604.0,4470.0,3041.0,4758.0
2017-11-19,2560.0,9790.0,6014.0,1802.0,3737.0,2849.0,4455.0
2017-11-20,3300.0,11903.0,6684.0,2050.0,4010.0,4945.0,5280.0
2017-11-21,3407.0,11608.0,6757.0,2035.0,3840.0,5354.0,5426.0
2017-11-22,3335.0,11642.0,6590.0,2084.0,3683.0,5081.0,5457.0
2017-11-23,2751.0,10334.0,6145.0,1752.0,4243.0,3907.0,4323.0
2017-11-24,2897.0,10751.0,6254.0,1744.0,4073.0,4026.0,4877.0
2017-11-25,2292.0,8985.0,6093.0,1441.0,3194.0,2845.0,4254.0
2017-11-26,2517.0,9696.0,5762.0,1725.0,2994.0,2713.0,4283.0
2017-11-27,3301.0,11737.0,6332.0,1908.0,3816.0,5040.0,4998.0
2017-11-28,3341.0,11490.0,6409.0,1981.0,4048.0,5065.0,5347.0
2017-11-29,3573.0,11966.0,6420.0,1999.0,3693.0,5268.0,5778.0
2017-11-30,3818.0,11805.0,6300.0,1983.0,4353.0,4994.0,5636.0
2017-12-01,3209.0,12077.0,6762.0,2287.0,4385.0,4616.0,5699.0
2017-12-02,2936.0,10224.0,6280.0,1695.0,3025.0,2809.0,4814.0
2017-12-03,2647.0,10300.0,6013.0,1909.0,2958.0,2903.0,4905.0
2017-12-04,3189.0,12369.0,6368.0,2099.0,3995.0,5132.0,5333.0
2017-12-05,3445.0,12274.0,6796.0,2221.0,4494.0,5250.0,5490.0
2017-12-06,3306.0,12362.0,6697.0,2151.0,3864.0,5290.0,5642.0
2017-12-07,3234.0,12222.0,7068.0,2080.0,4249.0,5346.0,5669.0
2017-12-08,3064.0,12576.0,7257.0,2138.0,4336.0,4887.0,5518.0
2017-12-09,2296.0,9948.0,6652.0,1734.0,3014.0,2986.0,4655.0
2017-12-10,2404.0,10044.0,6274.0,1897.0,3022.0,2876.0,4602.0
2017-12-11,3377.0,12029.0,6365.0,2049.0,5321.0,4991.0,5168.0
2017-12-12,3240.0,12067.0,7039.0,2134.0,5989.0,5041.0,5292.0
2017-12-13,3301.0,12312.0,6894.0,2071.0,4079.0,5056.0,5548.0
2017-12-14,3166.0,12198.0,6796.0,2157.0,4442.0,5072.0,5206.0
2017-12-15,3291.0,12097.0,6749.0,2151.0,4225.0,4767.0,5177.0
2017-12-16,2479.0,9759.0,6520.0,1591.0,3342.0,2901.0,4291.0
2017-12-17,2362.0,9991.0,6132.0,1944.0,2950.0,2817.0,4427.0
2017-12-18,3217.0,12130.0,6593.0,2047.0,4114.0,4829.0,5058.0
2017-12-19,3582.0,12077.0,6804.0,2199.0,3721.0,4953.0,5153.0
2017-12-20,3469.0,12326.0,6570.0,2247.0,4127.0,4921.0,5765.0
2017-12-21,3354.0,11849.0,6382.0,2037.0,4008.0,4832.0,5537.0
2017-12-22,3005.0,12064.0,6630.0,2108.0,4061.0,4272.0,5371.0
2017-12-23,2308.0,10102.0,6307.0,1693.0,3184.0,2774.0,4454.0
2017-12-24,2208.0,9749.0,5765.0,1581.0,3236.0,2613.0,3634.0
2017-12-25,2013.0,9911.0,5020.0,1388.0,3344.0,3073.0,3643.0
2017-12-26,2642.0,10456.0,5494.0,1674.0,3137.0,4042.0,4103.0
2017-12-27,2702.0,10971.0,6068.0,1748.0,3105.0,4485.0,4865.0
2017-12-28,2924.0,10667.0,5886.0,1769.0,3589.0,4472.0,5219.0
2017-12-29,2833.0,10824.0,6144.0,1782.0,3334.0,4166.0,5184.0
2017-12-30,2329.0,9463.0,5912.0,1641.0,2935.0,2908.0,4224.0
2017-12-31,2244.0,9620.0,5769.0,1581.0,2972.0,2650.0,4468.0
2018-01-01,2293.0,9111.0,5460.0,1517.0,3043.0,3232.0,3604.0
2018-01-02,2861.0,10675.0,6042.0,1708.0,3377.0,4783.0,4770.0
2018-01-03,3262.0,10854.0,5941.0,1874.0,3594.0,4911.0,4949.0
2018-01-04,3324.0,11239.0,6092.0,1966.0,3774.0,5135.0,4976.0
2018-01-05,3203.0,11527.0,6296.0,2017.0,3984.0,4747.0,4963.0
2018-01-06,2403.0,9194.0,5932.0,1549.0,2990.0,3149.0,4183.0
2018-01-07,2354.0,9562.0,5565.0,1663.0,2911.0,3193.0,3968.0
2018-01-08,3809.0,11690.0,5804.0,1965.0,3834.0,5197.0,4535.0
2018-01-09,3894.0,11036.0,6119.0,1844.0,3551.0,5355.0,4930.0
2018-01-10,4329.0,12113.0,6148.0,1997.0,3843.0,6222.0,4958.0
2018-01-11,4058.0,11855.0,6288.0,1861.0,4272.0,5437.0,5664.0
2018-01-12,3711.0,11531.0,6325.0,2029.0,4110.0,5044.0,5638.0
2018-01-13,2619.0,9494.0,6161.0,1581.0,3074.0,3089.0,4588.0
2018-01-14,2551.0,9604.0,5849.0,1747.0,3192.0,3024.0,4491.0
2018-01-15,3342.0,11817.0,6065.0,1917.0,3599.0,5161.0,5372.0
2018-01-16,3973.0,11806.0,6478.0,2002.0,3626.0,5464.0,5654.0
2018-01-17,4078.0,12954.0,6383.0,2108.0,3896.0,5596.0,5646.0
2018-01-18,3867.0,11975.0,6672.0,2053.0,4174.0,5787.0,5740.0
2018-01-19,3721.0,11649.0,6742.0,2076.0,4298.0,5247.0,5770.0
2018-01-20,2661.0,10043.0,6330.0,1625.0,3250.0,3242.0,4881.0
2018-01-21,2888.0,10161.0,6126.0,1789.0,3333.0,3245.0,4524.0
2018-01-22,3836.0,11992.0,6469.0,2039.0,3983.0,5625.0,5226.0
2018-01-23,3997.0,12055.0,6798.0,2099.0,3771.0,5704.0,5542.0
2018-01-24,4135.0,12191.0,6780.0,2274.0,3912.0,5529.0,5551.0
2018-01-25,3772.0,11782.0,6706.0,2178.0,4500.0,5547.0,5492.0
2018-01-26,3469.0,11361.0,6938.0,2186.0,4549.0,4822.0,5568.0
2018-01-27,2734.0,9953.0,6424.0,1550.0,3741.0,3212.0,4620.0
2018-01-28,2664.0,9954.0,6265.0,1883.0,3385.0,3077.0,4774.0
2018-01-29,3539.0,12199.0,6325.0,1988.0,4145.0,5520.0,5599.0
2018-01-30,3735.0,12474.0,6664.0,2090.0,4020.0,5721.0,5642.0
2018-01-31,3666.0,12269.0,6540.0,2174.0,4186.0,5335.0,5436.0
2018-02-01,3615.0,13901.0,6634.0,2200.0,4361.0,5538.0,5728.0
2018-02-02,3275.0,13395.0,6846.0,2303.0,4371.0,5184.0,6012.0
2018-02-03,2873.0,9956.0,6419.0,1603.0,3210.0,3284.0,4662.0
2018-02-04,2770.0,10183.0,6096.0,1789.0,2908.0,3144.0,4373.0
2018-02-05,3615.0,12161.0,6299.0,2091.0,4041.0,5763.0,5370.0
2018-02-06,3993.0,12001.0,6647.0,2150.0,3884.0,6014.0,5410.0
2018-02-07,4332.0,12070.0,6595.0,2239.0,4738.0,5800.0,6097.0
2018-02-08,4381.0,12393.0,6595.0,2111.0,4213.0,5824.0,5553.0
2018-02-09,3518.0,12301.0,6744.0,2288.0,4462.0,5373.0,5599.0
2018-02-10,2647.0,9751.0,6579.0,1729.0,3244.0,3289.0,4737.0
2018-02-11,2808.0,9871.0,6189.0,1846.0,3081.0,3179.0,4462.0
2018-02-12,3698.0,12289.0,6385.0,2227.0,3992.0,5652.0,5196.0
2018-02-13,3830.0,12259.0,6510.0,2327.0,3985.0,5615.0,5915.0
2018-02-14,3693.0,12725.0,6343.0,2168.0,4165.0,5793.0,5810.0
2018-02-15,3560.0,11693.0,6275.0,2181.0,4149.0,5749.0,5733.0
2018-02-16,3673.0,12247.0,6469.0,2459.0,4298.0,5877.0,6644.0
2018-02-17,2890.0,10096.0,6259.0,1720.0,2976.0,3366.0,4675.0
2018-02-18,2690.0,10299.0,5901.0,1784.0,3102.0,3370.0,4652.0
2018-02-19,3219.0,11844.0,6167.0,1958.0,3596.0,5350.0,5603.0
2018-02-20,3825.0,11818.0,6496.0,2101.0,3766.0,5776.0,5347.0
2018-02-21,3498.0,11796.0,6381.0,2098.0,3747.0,5774.0,5148.0
2018-02-22,3446.0,12288.0,6567.0,2011.0,4074.0,5980.0,5683.0
2018-02-23,3324.0,12105.0,6653.0,2193.0,4232.0,5646.0,5732.0
2018-02-24,2793.0,10197.0,6231.0,1685.0,3225.0,3340.0,4903.0
2018-02-25,3010.0,10230.0,5970.0,1842.0,2936.0,3406.0,4645.0
2018-02-26,4147.0,12333.0,6082.0,2052.0,4139.0,5565.0,5345.0
2018-02-27,3933.0,12548.0,6557.0,2036.0,3778.0,5967.0,5714.0
2018-02-28,3685.0,12846.0,6766.0,2230.0,3948.0,7022.0,11002.0
2018-03-01,3663.0,12361.0,6651.0,2035.0,4282.0,5558.0,6043.0
2018-03-02,3779.0,11995.0,6657.0,2018.0,4197.0,4804.0,6194.0
2018-03-03,2600.0,9970.0,6380.0,1653.0,3043.0,3335.0,4967.0
2018-03-04,2536.0,10480.0,6252.0,1820.0,3028.0,3248.0,4661.0
2018-03-05,3655.0,12475.0,6150.0,2127.0,3707.0,5872.0,5547.0
2018-03-06,3500.0,12245.0,6657.0,2063.0,3733.0,5604.0,6325.0
2018-03-07,3644.0,12583.0,6484.0,2248.0,3869.0,6379.0,5651.0
2018-03-08,3885.0,12357.0,6948.0,2008.0,4187.0,6152.0,5824.0
2018-03-09,3484.0,12409.0,6711.0,2203.0,4221.0,5476.0,6714.0
2018-03-10,2548.0,10037.0,6264.0,1697.0,3263.0,3426.0,4985.0
2018-03-11,2554.0,9959.0,5788.0,1751.0,2836.0,3080.0,4698.0
2018-03-12,3703.0,12546.0,6216.0,2043.0,4221.0,5851.0,5815.0
2018-03-13,3560.0,12412.0,6492.0,2120.0,3549.0,6172.0,6112.0
2018-03-14,3687.0,13131.0,6591.0,2215.0,3902.0,6160.0,6023.0
2018-03-15,3534.0,12387.0,6807.0,2235.0,4296.0,6092.0,5989.0
2018-03-16,3608.0,13488.0,6953.0,2158.0,4495.0,5895.0,6401.0
2018-03-17,2620.0,10615.0,6524.0,1678.0,3256.0,3788.0,5162.0
2018-03-18,2814.0,10088.0,6231.0,1820.0,3402.0,3421.0,4587.0
2018-03-19,3436.0,12516.0,6413.0,1940.0,3812.0,6214.0,5459.0
2018-03-20,3785.0,12670.0,6540.0,2137.0,4018.0,6190.0,5619.0
2018-03-21,3720.0,12878.0,6883.0,2115.0,3682.0,6214.0,5688.0
2018-03-22,3761.0,12928.0,7104.0,2070.0,4703.0,6343.0,5686.0
2018-03-23,3590.0,12555.0,6902.0,2130.0,4499.0,5796.0,5833.0
2018-03-24,2759.0,10959.0,6533.0,1694.0,3425.0,3966.0,5176.0
2018-03-25,2805.0,10508.0,6468.0,1811.0,2948.0,3522.0,4702.0
2018-03-26,3760.0,12860.0,6639.0,2008.0,4128.0,6130.0,5548.0
2018-03-27,3777.0,12795.0,7018.0,2032.0,4025.0,6445.0,5627.0
2018-03-28,3668.0,12840.0,7062.0,2189.0,3897.0,6469.0,5639.0
2018-03-29,3680.0,12687.0,7065.0,2046.0,4082.0,6074.0,5508.0
2018-03-30,3341.0,12179.0,7147.0,2090.0,4141.0,5288.0,5326.0
2018-03-31,2615.0,10404.0,6853.0,1696.0,3142.0,3535.0,4611.0
2018-04-01,2456.0,10799.0,6822.0,1692.0,3237.0,3393.0,4659.0
2018-04-02,3203.0,12554.0,6397.0,1814.0,3904.0,5883.0,4932.0
2018-04-03,3603.0,12771.0,6691.0,1974.0,4128.0,6184.0,5571.0
2018-04-04,3533.0,13106.0,6843.0,2208.0,3869.0,6219.0,5740.0
2018-04-05,3514.0,13192.0,7007.0,1973.0,4667.0,30911.0,5783.0
2018-04-06,3545.0,13324.0,6875.0,2120.0,4426.0,25729.0,5857.0
2018-04-07,2570.0,10772.0,6674.0,1631.0,3166.0,3791.0,4958.0
2018-04-08,2579.0,10542.0,6113.0,1662.0,3170.0,3488.0,4513.0
2018-04-09,3558.0,12898.0,6302.0,1928.0,4192.0,8311.0,5328.0
2018-04-10,3697.0,13180.0,6660.0,2023.0,4073.0,6333.0,5624.0
2018-04-11,3617.0,13036.0,6624.0,2085.0,4053.0,6338.0,5738.0
2018-04-12,3602.0,12792.0,6760.0,2043.0,4241.0,6389.0,5782.0
2018-04-13,3422.0,13019.0,6731.0,2170.0,4335.0,5981.0,5626.0
2018-04-14,2680.0,10300.0,6298.0,1647.0,3411.0,4092.0,4674.0
2018-04-15,2490.0,10610.0,6010.0,1699.0,3184.0,3707.0,4543.0
2018-04-16,3802.0,12790.0,6295.0,2042.0,4047.0,6332.0,5427.0
2018-04-17,3748.0,12948.0,6607.0,2127.0,4015.0,6506.0,5652.0
2018-04-18,3728.0,14799.0,6883.0,2109.0,3896.0,6575.0,5588.0
2018-04-19,3757.0,13350.0,7159.0,1986.0,4406.0,6032.0,5903.0
2018-04-20,3469.0,13540.0,7020.0,2142.0,4660.0,6155.0,5976.0
2018-04-21,2581.0,10566.0,6570.0,1615.0,3342.0,4048.0,4969.0
2018-04-22,2614.0,10752.0,6610.0,1757.0,3186.0,3819.0,4659.0
2018-04-23,3585.0,12864.0,6541.0,1968.0,4161.0,6653.0,5564.0
2018-04-24,3823.0,13082.0,6867.0,2151.0,3920.0,6537.0,5895.0
2018-04-25,3563.0,12839.0,6798.0,2206.0,3752.0,6465.0,5583.0
2018-04-26,3644.0,12721.0,6757.0,1987.0,4236.0,6342.0,5897.0
2018-04-27,3593.0,12664.0,6504.0,2144.0,4638.0,5816.0,6023.0
2018-04-28,2543.0,10709.0,6406.0,1660.0,3276.0,3799.0,5140.0
2018-04-29,2499.0,10274.0,6189.0,1768.0,3152.0,3586.0,4615.0
2018-04-30,3466.0,12844.0,6450.0,1860.0,4894.0,6310.0,5361.0
2018-05-01,3414.0,12131.0,7059.0,2046.0,4021.0,6302.0,5204.0
2018-05-02,3796.0,12643.0,6700.0,2132.0,4161.0,6419.0,5938.0
2018-05-03,3947.0,12510.0,6594.0,2109.0,4293.0,6410.0,5886.0
2018-05-04,3819.0,12874.0,6610.0,2213.0,4830.0,6300.0,6274.0
2018-05-05,2571.0,10285.0,6319.0,1686.0,3385.0,3993.0,4994.0
2018-05-06,2956.0,10215.0,5834.0,1807.0,3394.0,3847.0,4919.0
2018-05-07,3535.0,12978.0,6289.0,2011.0,4080.0,6506.0,5416.0
2018-05-08,3860.0,13272.0,6889.0,2017.0,4419.0,6704.0,5642.0
2018-05-09,3926.0,13062.0,6510.0,2081.0,4186.0,6921.0,5670.0
2018-05-10,4008.0,12682.0,6701.0,2072.0,4732.0,6563.0,5780.0
2018-05-11,3534.0,12840.0,6752.0,2109.0,4673.0,6330.0,5734.0
2018-05-12,2822.0,10295.0,6316.0,1650.0,3230.0,3929.0,4633.0
2018-05-13,2918.0,10465.0,5912.0,1643.0,3070.0,3711.0,4737.0
2018-05-14,3756.0,12682.0,6591.0,1975.0,4231.0,6613.0,5234.0
2018-05-15,4066.0,13166.0,6814.0,2043.0,3773.0,6509.0,5480.0
2018-05-16,3807.0,13189.0,6638.0,2099.0,4249.0,6240.0,5468.0
2018-05-17,3845.0,12912.0,6674.0,2071.0,4357.0,6364.0,5730.0
2018-05-18,3806.0,13295.0,6821.0,2077.0,4673.0,6083.0,6004.0
2018-05-19,2585.0,10643.0,6194.0,1709.0,3347.0,3679.0,4913.0
2018-05-20,2766.0,11149.0,6065.0,1948.0,3133.0,3615.0,4284.0
2018-05-21,3906.0,12659.0,6384.0,2106.0,4164.0,6059.0,5347.0
2018-05-22,4125.0,13054.0,6726.0,2031.0,4275.0,6423.0,5682.0
2018-05-23,4243.0,12904.0,6693.0,2197.0,4237.0,6231.0,5909.0
2018-05-24,4138.0,12591.0,6991.0,2151.0,4636.0,6346.0,5961.0
2018-05-25,3777.0,12851.0,7120.0,2215.0,4559.0,6057.0,5988.0
2018-05-26,2655.0,10354.0,6438.0,1680.0,2924.0,3690.0,4633.0
2018-05-27,2592.0,10273.0,6318.0,1983.0,3018.0,3600.0,4481.0
2018-05-28,3354.0,12221.0,6239.0,1899.0,3781.0,5502.0,4890.0
2018-05-29,3894.0,13032.0,7116.0,2156.0,4169.0,6189.0,5412.0
2018-05-30,4047.0,13585.0,7206.0,2248.0,4168.0,6412.0,5705.0
2018-05-31,3998.0,12991.0,7206.0,2214.0,4318.0,6348.0,5618.0
2018-06-01,3663.0,13021.0,6974.0,2181.0,4236.0,6043.0,5603.0
2018-06-02,2779.0,10347.0,6621.0,1676.0,3059.0,4067.0,4365.0
2018-06-03,2860.0,10675.0,6349.0,1738.0,3057.0,3725.0,4465.0
2018-06-04,3817.0,13130.0,6679.0,2069.0,4062.0,6514.0,5616.0
2018-06-05,3815.0,12905.0,6913.0,2177.0,3910.0,6648.0,6090.0
2018-06-06,3877.0,13330.0,6763.0,2218.0,4614.0,6927.0,5942.0
2018-06-07,4078.0,12959.0,7122.0,2013.0,5180.0,6580.0,6068.0
2018-06-08,3746.0,12743.0,6668.0,2176.0,6581.0,6480.0,5686.0
2018-06-09,2710.0,10856.0,6796.0,1639.0,4755.0,4123.0,4906.0
2018-06-10,2873.0,10777.0,7710.0,1723.0,3846.0,3898.0,4500.0
2018-06-11,3730.0,13749.0,8373.0,1978.0,5429.0,6803.0,6264.0
2018-06-12,3858.0,13345.0,7851.0,2130.0,5124.0,6828.0,5686.0
2018-06-13,4069.0,13257.0,7421.0,2311.0,5851.0,7434.0,5905.0
2018-06-14,3795.0,13196.0,7172.0,2144.0,7197.0,6390.0,6261.0
2018-06-15,3548.0,12992.0,6990.0,2104.0,6281.0,5970.0,5817.0
2018-06-16,2512.0,10077.0,6537.0,1502.0,6444.0,3683.0,4692.0
2018-06-17,2478.0,9922.0,6040.0,1698.0,6235.0,3653.0,4501.0
2018-06-18,3509.0,12261.0,6628.0,2057.0,5843.0,6520.0,5731.0
2018-06-19,3701.0,12588.0,6613.0,1946.0,5463.0,6567.0,6076.0
2018-06-20,3657.0,13024.0,6940.0,2235.0,7698.0,6418.0,6185.0
2018-06-21,4102.0,13010.0,6846.0,2007.0,7171.0,6370.0,6155.0
2018-06-22,3568.0,12845.0,7169.0,2007.0,8323.0,6141.0,5981.0
2018-06-23,2699.0,10128.0,6449.0,1565.0,5280.0,4003.0,4785.0
